Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)  ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1)
6.71089,0.00243901,0.002507959,0.050079525,-2.994143041,,6.71089,0.00101153,0.001080498,0.032870932,-3.415166524,,6.71089,0.000831327,0.000865917,0.029426466,-3.525860796,,6.71089,0.000356024,0.000368301,0.019191168,-3.953305086,,6.71089,-0.00144863,-0.001528139,0.039091419,-3.241852287,,6.71089,-0.0014319,-0.001494157,0.038654328,-3.253096542,,6.71089,0.00109712,0.001133884,0.033673193,-3.391053222,,6.71089,0.000593411,0.000611761,0.024733811,-3.699584115,,6.71089,-0.00022115,-0.000226714,0.01505701,-4.195911615,,6.71089,-0.000334457,-0.00034182,0.018488379,-3.990612921,,6.71089,0.000182959,0.000188963,0.013746385,-4.286979363
7.54975,0.00417738,0.004295471,0.065539844,-2.725097023,,7.54975,0.000215546,0.000230242,0.01517374,-4.18818901,,7.54975,0.000460882,0.000480058,0.021910235,-3.820801383,,7.54975,-0.000793971,-0.00082135,0.028659202,-3.55228069,,7.54975,-0.00149255,-0.00157447,0.039679587,-3.226918395,,7.54975,-0.00196216,-0.002047472,0.045249,-3.095574705,,7.54975,0.00128727,0.001330406,0.036474727,-3.311135656,,7.54975,0.000578806,0.000596705,0.024427541,-3.712044057,,7.54975,-0.000446174,-0.000457399,0.021386878,-3.844977712,,7.54975,-6.30E-06,-6.43386E-06,0.002536506,-5.976967803,,7.54975,0.000115075,0.000118851,0.010901898,-4.51881836
8.38861,0.00536837,0.005520129,0.074297573,-2.599676989,,8.38861,-0.000422138,-0.00045092,0.021234883,-3.852110044,,8.38861,0.000695712,0.000724659,0.026919495,-3.614904515,,8.38861,-0.000459195,-0.00047503,0.021795175,-3.82606668,,8.38861,-0.00144165,-0.001520776,0.038997128,-3.244267283,,8.38861,-0.00176778,-0.001844641,0.04294928,-3.147735397,,8.38861,0.000884349,0.000913983,0.030232153,-3.498849253,,8.38861,0.000517162,0.000533155,0.023090139,-3.768349651,,8.38861,-0.000529503,-0.000542824,0.023298581,-3.759362801,,8.38861,-7.66E-05,-7.83029E-05,0.008848894,-4.727462811,,8.38861,-0.000197512,-0.000203994,0.014282636,-4.248710734
9.22747,-0.000277718,-0.000285569,0.016898783,-4.080513685,,9.22747,-0.000496005,-0.000529824,0.023017898,-3.771483178,,9.22747,-7.14E-05,-7.43378E-05,0.008621937,-4.753445509,,9.22747,-0.000583627,-0.000603752,0.024571375,-3.706173118,,9.22747,-0.00155176,-0.001636929,0.040458985,-3.207466543,,9.22747,-0.001114,-0.001162435,0.034094504,-3.378619088,,9.22747,0.00112316,0.001160797,0.034070464,-3.379324434,,9.22747,0.000738032,0.000760855,0.027583593,-3.590534145,,9.22747,-0.000665297,-0.000682034,0.026115783,-3.645215438,,9.22747,0.00039219,0.000400824,0.020020593,-3.910993874,,9.22747,-0.000281938,-0.00029119,0.017064298,-4.070766811
10.0663,0.00583695,0.006001956,0.07747229,-2.557834951,,10.0663,-0.00163443,-0.001745869,0.041783595,-3.175251482,,10.0663,-0.00101609,-0.001058368,0.032532561,-3.425513802,,10.0663,-0.000795429,-0.000822858,0.028685504,-3.551363362,,10.0663,-0.00199601,-0.002105562,0.045886408,-3.081586334,,10.0663,-0.00134706,-0.001405628,0.03749171,-3.283635438,,10.0663,0.000853248,0.00088184,0.029695789,-3.516750022,,10.0663,0.000419831,0.000432814,0.020804175,-3.872601612,,10.0663,-0.00077962,-0.000799233,0.028270712,-3.565928906,,10.0663,0.000255019,0.000260633,0.016144141,-4.126198056,,10.0663,-0.000556159,-0.00057441,0.023966859,-3.731083293
10.9052,0.00828254,0.008516681,0.092285863,-2.382864309,,10.9052,-0.00273112,-0.002917333,0.054012345,-2.918542651,,10.9052,-0.000882128,-0.000918832,0.030312236,-3.496203821,,10.9052,-0.00130066,-0.001345511,0.036681211,-3.305490605,,10.9052,-0.00188403,-0.001987436,0.044580672,-3.110454878,,10.9052,-0.000934327,-0.00097495,0.031224193,-3.466562056,,10.9052,0.00120252,0.001242816,0.035253593,-3.345187827,,10.9052,0.00128257,0.001322232,0.036362504,-3.314217159,,10.9052,-0.00105886,-0.001085498,0.032946899,-3.412858148,,10.9052,0.000275997,0.000282073,0.016795033,-4.086672084,,10.9052,-0.000502239,-0.000518721,0.022775444,-3.782072354
11.7441,0.00237149,0.00243853,0.049381475,-3.008179926,,11.7441,-0.00222831,-0.002380241,0.048787711,-3.020276817,,11.7441,0.000307297,0.000320083,0.017890865,-4.023465053,,11.7441,-0.00134433,-0.001390687,0.037291918,-3.288978645,,11.7441,-0.000946748,-0.000998711,0.031602388,-3.45452259,,11.7441,-0.0004553,-0.000475096,0.021796693,-3.825997027,,11.7441,0.00118055,0.00122011,0.034930067,-3.354407288,,11.7441,0.000614146,0.000633138,0.025162226,-3.682411395,,11.7441,-0.000998362,-0.001023478,0.031991845,-3.442274249,,11.7441,0.000616418,0.000629989,0.025099573,-3.68490443,,11.7441,-0.000658428,-0.000680035,0.026077489,-3.646682817
12.5829,0.00295617,0.003039738,0.055133823,-2.897991895,,12.5829,-0.000157867,-0.000168631,0.012985788,-4.343899728,,12.5829,0.000936536,0.000975503,0.031233051,-3.466278425,,12.5829,-0.00157763,-0.001632032,0.040398418,-3.208964658,,12.5829,-0.00165339,-0.001744137,0.041762872,-3.175747565,,12.5829,-0.000296426,-0.000309314,0.017587331,-4.040576493,,12.5829,0.00113724,0.001175348,0.034283353,-3.373095367,,12.5829,0.00104585,0.001078191,0.032835825,-3.416235122,,12.5829,-0.000575252,-0.000589724,0.02428423,-3.717928114,,12.5829,0.000731114,0.00074721,0.027335136,-3.599582383,,12.5829,-0.000202308,-0.000208947,0.014455002,-4.236714761
13.4218,0.00516707,0.005313139,0.072891281,-2.618786252,,13.4218,-0.000480858,-0.000513644,0.022663713,-3.786990177,,13.4218,0.00090896,0.00094678,0.030769792,-3.481221862,,13.4218,-0.00183121,-0.001894356,0.043524206,-3.134438044,,13.4218,-0.00171098,-0.001804888,0.042483977,-3.158628275,,13.4218,-0.000441474,-0.000460669,0.021463194,-3.841415734,,13.4218,0.000973709,0.001006337,0.031722823,-3.450718898,,13.4218,0.000917922,0.000946307,0.03076211,-3.481471527,,13.4218,-0.000778811,-0.000798404,0.028256041,-3.566448018,,13.4218,0.000729542,0.000745603,0.027305733,-3.600658612,,13.4218,-0.000306323,-0.000316376,0.017786948,-4.029290355
15.0995,0.0054905,0.005645712,0.075137953,-2.588429488,,15.0995,-0.00136523,-0.001458314,0.03818788,-3.265237086,,15.0995,0.00085357,0.000889085,0.029817535,-3.512658629,,15.0995,-0.00123415,-0.001276708,0.035731048,-3.331735282,,15.0995,-0.00156516,-0.001651065,0.040633298,-3.2031674,,15.0995,-6.96E-05,-7.26673E-05,0.008524513,-4.76480933,,15.0995,0.000930182,0.000961352,0.031005675,-3.473585011,,15.0995,0.000908634,0.000936732,0.030606081,-3.486556551,,15.0995,-0.000805064,-0.000825317,0.028728336,-3.549871328,,15.0995,0.000483082,0.000493717,0.022219747,-3.806773876,,15.0995,-0.000188797,-0.000194993,0.013963979,-4.271274223
16.7772,0.00419287,0.004311399,0.065661244,-2.723246419,,16.7772,-0.000223476,-0.000238713,0.015450342,-4.170124169,,16.7772,0.000818749,0.000852816,0.029203006,-3.533483623,,16.7772,-0.00181501,-0.001877598,0.043331257,-3.13888103,,16.7772,-0.00144803,-0.001527506,0.039083323,-3.242059422,,16.7772,1.74E-05,1.81973E-05,0.004265833,-5.457117892,,16.7772,0.000545952,0.000564247,0.023753875,-3.740009614,,16.7772,0.000532091,0.000548545,0.023421041,-3.754120473,,16.7772,-0.000480802,-0.000492898,0.0222013,-3.807604445,,16.7772,0.000731899,0.000748012,0.027349807,-3.599045819,,16.7772,-0.000357122,-0.000368842,0.019205249,-3.952571675
18.4549,0.00398835,0.004101097,0.064039811,-2.748250345,,18.4549,-0.00188909,-0.002017892,0.044920953,-3.102850926,,18.4549,0.00126432,0.001316926,0.036289474,-3.316227552,,18.4549,-0.00205116,-0.002121891,0.046063989,-3.077723775,,18.4549,-0.00274891,-0.002899786,0.05384966,-2.921559193,,18.4549,0.000101397,0.000105806,0.010286185,-4.576953545,,18.4549,0.000257752,0.000266389,0.016321432,-4.115276202,,18.4549,0.0007471,0.000770203,0.027752532,-3.584428215,,18.4549,3.75E-05,3.84424E-05,0.006200192,-5.083175084,,18.4549,0.00123039,0.001257477,0.035460927,-3.339323846,,18.4549,-8.45E-05,-8.72265E-05,0.009339515,-4.673500981
20.1327,0.00698049,0.007177823,0.084722032,-2.468379593,,20.1327,-0.00262351,-0.002802386,0.05293757,-2.938641984,,20.1327,0.00115801,0.001206193,0.034730283,-3.360143259,,20.1327,-0.00192681,-0.001993253,0.044645863,-3.108993626,,20.1327,-0.00229547,-0.002421458,0.049208317,-3.01169262,,20.1327,-0.000668626,-0.000697697,0.026413953,-3.633862868,,20.1327,0.000200557,0.000207278,0.014397137,-4.240725896,,20.1327,0.000854764,0.000881196,0.029684952,-3.517115033,,20.1327,-0.000164789,-0.000168935,0.012997487,-4.342999283,,20.1327,0.00140424,0.001435155,0.037883435,-3.273241327,,20.1327,-6.04E-05,-6.23346E-05,0.007895228,-4.841496792
21.8104,0.00412903,0.004245754,0.065159453,-2.730917895,,21.8104,0.00108481,0.001158775,0.034040778,-3.380196114,,21.8104,0.00146561,0.001526591,0.039071616,-3.242358997,,21.8104,-0.00283155,-0.002929192,0.054122007,-2.916514386,,21.8104,-0.00282027,-0.002975063,0.054544134,-2.908745116,,21.8104,-0.000900448,-0.000939598,0.030652867,-3.485029089,,21.8104,-0.000158349,-0.000163655,0.012792779,-4.358874415,,21.8104,0.000910212,0.000938359,0.030632646,-3.485688967,,21.8104,0.000379043,0.000388579,0.0197124,-3.926507389,,21.8104,0.00139064,0.001421255,0.037699539,-3.278107406,,21.8104,-0.00034996,-0.000361445,0.019011695,-3.962700974
23.4881,0.00427433,0.004395162,0.066296016,-2.713625468,,23.4881,-0.000121175,-0.000129437,0.011377037,-4.476158291,,23.4881,0.000353323,0.000368024,0.019183954,-3.95368108,,23.4881,-0.00408105,-0.004221779,0.064975217,-2.733749365,,23.4881,-0.00314761,-0.003320369,0.057622641,-2.853839711,,23.4881,-0.000316293,-0.000330045,0.01816714,-4.008140798,,23.4881,-0.000370468,-0.000382882,0.019567376,-3.933891608,,23.4881,0.00082765,0.000853244,0.029210339,-3.533232557,,23.4881,0.000454066,0.000465489,0.021575196,-3.836210936,,23.4881,0.000556546,0.000568798,0.023849497,-3.735992169,,23.4881,-0.000518059,-0.00053506,0.023131364,-3.766565837
25.1658,0.00207062,0.002129155,0.046142765,-3.076015111,,25.1658,-0.000796298,-0.000850591,0.029164897,-3.534789438,,25.1658,-8.82E-05,-9.1877E-05,0.00958525,-4.64752981,,25.1658,-0.0039475,-0.004083624,0.063903235,-2.750385285,,25.1658,-0.00358953,-0.003786544,0.0615349,-2.788150791,,25.1658,-0.000581391,-0.000606669,0.024630653,-3.703763544,,25.1658,-0.000309569,-0.000319942,0.017886936,-4.02368464,,25.1658,0.000854752,0.000881184,0.029684743,-3.517122053,,25.1658,0.000879426,0.00090155,0.030025823,-3.505697506,,25.1658,4.45E-05,4.55306E-05,0.006747635,-4.99856325,,25.1658,-0.000362979,-0.000374891,0.019362096,-3.944437914
26.8435,0.00146578,0.001507216,0.038822885,-3.248745389,,26.8435,-0.000584074,-0.000623897,0.024977938,-3.689762338,,26.8435,-0.000263999,-0.000274983,0.016582626,-4.099399748,,26.8435,-0.00482998,-0.004996534,0.070686169,-2.649505355,,26.8435,-0.00447991,-0.004725793,0.068744403,-2.67735995,,26.8435,-0.000240469,-0.000250924,0.015840589,-4.145179706,,26.8435,-0.000518055,-0.000535415,0.023139031,-3.766234437,,26.8435,0.000633333,0.000652918,0.025552259,-3.667029562,,26.8435,0.000738332,0.000756906,0.027511934,-3.593135423,,26.8435,-0.000295875,-0.000302389,0.017389329,-4.051898548,,26.8435,-0.000341811,-0.000353028,0.018789042,-3.974481429
30.199,0.000554801,0.000570485,0.023884823,-3.734512045,,30.199,-0.000491364,-0.000524866,0.022909959,-3.776183583,,30.199,1.74E-05,1.8152E-05,0.004260516,-5.458364911,,30.199,-0.0035297,-0.003651416,0.06042695,-2.806320078,,30.199,-0.00529252,-0.005583004,0.0747195,-2.594014177,,30.199,0.00021059,0.000219746,0.014823838,-4.21151874,,30.199,-0.000155107,-0.000160305,0.012661143,-4.369217543,,30.199,0.000521086,0.0005372,0.023177572,-3.764570189,,30.199,-0.000236583,-0.000242535,0.015573529,-4.162182668,,30.199,-1.13E-05,-1.15137E-05,0.003393187,-5.685985726,,30.199,-0.000680958,-0.000703305,0.026519895,-3.62986009
33.5544,0.00106076,0.001090747,0.033026456,-3.410446335,,33.5544,-0.00127797,-0.001365105,0.036947322,-3.298262101,,33.5544,-0.000430432,-0.000448341,0.021174075,-3.854977728,,33.5544,-0.00406247,-0.004202558,0.06482714,-2.736030937,,33.5544,-0.00508246,-0.005361414,0.07322168,-2.61426373,,33.5544,0.000394688,0.000411848,0.020294051,-3.897427508,,33.5544,0.000120302,0.000124333,0.011150482,-4.49627252,,33.5544,0.00116838,0.00120451,0.034706059,-3.360841011,,33.5544,-0.000436214,-0.000447188,0.02114682,-3.856265742,,33.5544,0.000262915,0.000268703,0.016392167,-4.110951689,,33.5544,-0.000652327,-0.000673734,0.025956391,-3.65133742
36.9099,0.000226837,0.000233249,0.015272508,-4.181700941,,36.9099,-0.000163896,-0.000175071,0.013231431,-4.325160141,,36.9099,-0.000252052,-0.000262539,0.016203068,-4.122554698,,36.9099,-0.00360871,-0.003733151,0.061099516,-2.795251335,,36.9099,-0.00434373,-0.004582139,0.067691496,-2.692794715,,36.9099,0.00102038,0.001064745,0.032630426,-3.422510105,,36.9099,0.000264202,0.000273055,0.016524384,-4.102918163,,36.9099,0.000478883,0.000493692,0.022219176,-3.806799583,,36.9099,-0.00153254,-0.001571095,0.039637037,-3.227991332,,36.9099,-0.000223216,-0.00022813,0.015103978,-4.192797126,,36.9099,-0.000390135,-0.000402938,0.020073314,-3.908363989
40.2653,-0.000592328,-0.000609073,0.024679397,-3.701786523,,40.2653,-0.000855126,-0.00091343,0.030223009,-3.499151768,,40.2653,0.000205324,0.000213867,0.014624197,-4.225077796,,40.2653,-0.00245589,-0.002540578,0.050404143,-2.987681908,,40.2653,-0.00437853,-0.004618849,0.067962112,-2.688804902,,40.2653,0.00122098,0.001274067,0.035694069,-3.332770751,,40.2653,0.00128733,0.001330468,0.036475578,-3.311112351,,40.2653,0.000215095,0.000221747,0.014891155,-4.206987842,,40.2653,-0.00106305,-0.001089794,0.033012021,-3.41088351,,40.2653,0.000429319,0.000438771,0.020946851,-3.865766966,,40.2653,0.000263326,0.000271967,0.016491437,-4.104914001
43.6208,-0.00185608,-0.00190855,0.043686953,-3.130705782,,43.6208,-0.00277568,-0.002964932,0.054451185,-2.910450661,,43.6208,0.00152924,0.001592869,0.03991076,-3.221109326,,43.6208,-0.00293851,-0.00303984,0.055134744,-2.897975194,,43.6208,-0.0047269,-0.004986339,0.070614016,-2.65052663,,43.6208,0.000799075,0.000833818,0.028875901,-3.544747894,,43.6208,0.00129297,0.001336297,0.036555393,-3.308926555,,43.6208,-0.000104739,-0.000107978,0.010391242,-4.566791966,,43.6208,-0.000345752,-0.00035445,0.018826848,-3.972471339,,43.6208,0.000976263,0.000997756,0.03158727,-3.455001073,,43.6208,9.33E-05,9.6374E-05,0.009817025,-4.623637118
46.9762,-0.000767209,-0.000788897,0.028087317,-3.572437163,,46.9762,-8.94E-05,-9.54534E-05,0.009770025,-4.628436247,,46.9762,0.00259264,0.002700515,0.051966477,-2.957156436,,46.9762,-0.00315359,-0.003262337,0.057116869,-2.862655776,,46.9762,-0.00316161,-0.003335137,0.057750647,-2.851620732,,46.9762,0.000797537,0.000832213,0.028848099,-3.545711184,,46.9762,0.000905064,0.000935392,0.030584183,-3.487272314,,46.9762,0.000197625,0.000203736,0.014273622,-4.249342089,,46.9762,0.000431083,0.000441928,0.021022082,-3.862181893,,46.9762,0.000786518,0.000803833,0.028351955,-3.563059278,,46.9762,-5.86E-05,-6.04739E-05,0.007776496,-4.856649365
50.3316,-0.000284843,-0.000292895,0.017114184,-4.067847715,,50.3316,-0.00210575,-0.002249324,0.047427043,-3.048562693,,50.3316,0.001077,0.001121812,0.033493461,-3.396405067,,50.3316,-0.00423454,-0.004380562,0.066185811,-2.715289167,,50.3316,-0.0035023,-0.003694526,0.060782614,-2.80045148,,50.3316,0.000940259,0.00098114,0.031323157,-3.463397613,,50.3316,2.13E-05,2.19856E-05,0.004688885,-5.362560513,,50.3316,0.000647713,0.000667743,0.025840716,-3.655803889,,50.3316,0.00097838,0.001002993,0.031670072,-3.452383145,,50.3316,0.00117273,0.001198548,0.034620051,-3.36332226,,50.3316,-0.000291588,-0.000301157,0.017353875,-4.053939482
53.6871,0.00199541,0.002051819,0.045297004,-3.094514379,,53.6871,-0.00281891,-0.003011109,0.054873574,-2.902723399,,53.6871,0.00306415,0.003191643,0.056494631,-2.873609663,,53.6871,-0.00454136,-0.004697962,0.06854168,-2.680313255,,53.6871,-0.00426833,-0.0045026,0.067101418,-2.701550103,,53.6871,0.000857627,0.000894915,0.029915137,-3.509390661,,53.6871,-0.000219847,-0.000227214,0.015073618,-4.194809219,,53.6871,0.00115728,0.001193067,0.034540806,-3.365613886,,53.6871,0.00108547,0.001112778,0.033358321,-3.400448041,,53.6871,0.00270534,0.002764899,0.052582304,-2.945375644,,53.6871,-0.000120225,-0.00012417,0.011143177,-4.496927911
60.398,0.00250018,0.002570858,0.050703629,-2.981757786,,60.398,-0.00420096,-0.00448739,0.066987985,-2.703242007,,60.398,0.00426439,0.004441823,0.066647003,-2.708345193,,60.398,-0.00250465,-0.002591019,0.050902053,-2.977852017,,60.398,-0.00448042,-0.004726331,0.068748316,-2.677303032,,60.398,-0.00141149,-0.00147286,0.038377854,-3.260274716,,60.398,0.0010634,0.001099034,0.033151681,-3.406661843,,60.398,0.00254996,0.002628814,0.05127196,-2.970611261,,60.398,1.89E-05,1.937E-05,0.004401141,-5.425891487,,60.398,0.00247992,0.002534516,0.050343977,-2.988876292,,60.398,-0.00091103,-0.000940927,0.030674534,-3.484322491
67.1089,0.00842359,0.008661718,0.093068351,-2.374421099,,67.1089,-0.00101159,-0.001080562,0.032871907,-3.415136867,,67.1089,0.00438147,0.004563775,0.067555714,-2.694802624,,67.1089,-0.00233755,-0.002418157,0.049174758,-3.012374833,,67.1089,-0.00418829,-0.004418167,0.066469295,-2.71101516,,67.1089,-0.00228376,-0.002383055,0.048816542,-3.019686055,,67.1089,0.00104477,0.00107978,0.032860001,-3.415499121,,67.1089,0.00343512,0.003541346,0.059509211,-2.821624168,,67.1089,5.28E-05,5.41169E-05,0.007356421,-4.912181746,,67.1089,0.00242004,0.002473318,0.049732462,-3.001097408,,67.1089,-0.00120707,-0.001246682,0.035308385,-3.343634798
73.8198,0.00907936,0.009336026,0.096623113,-2.336937298,,73.8198,-0.00114117,-0.001218977,0.034913856,-3.354871516,,73.8198,0.005999,0.006248607,0.07904813,-2.537698372,,73.8198,-0.00428479,-0.004432544,0.066577357,-2.709390747,,73.8198,-0.00358247,-0.003779096,0.061474356,-2.789135175,,73.8198,-0.00391732,-0.00408764,0.063934652,-2.749893785,,73.8198,0.000931416,0.000962627,0.031026235,-3.472922139,,73.8198,0.00181951,0.001875776,0.043310227,-3.139366481,,73.8198,-4.41E-05,-4.52033E-05,0.006723339,-5.002170357,,73.8198,0.00215912,0.002206654,0.046975031,-3.058139077,,73.8198,-0.00157328,-0.00162491,0.040310171,-3.21115146
80.5306,0.00748662,0.007698261,0.087739732,-2.433380437,,80.5306,-0.00744494,-0.007952551,0.089177079,-2.417131238,,80.5306,0.00832449,0.008670856,0.093117431,-2.37389388,,80.5306,-0.00769467,-0.007960009,0.089218882,-2.416662578,,80.5306,-0.00233795,-0.00246627,0.049661555,-3.00252419,,80.5306,-0.00548619,-0.005724722,0.075661893,-2.581480646,,80.5306,0.000353412,0.000365255,0.019111637,-3.957457886,,80.5306,0.00264607,0.002727896,0.052229264,-2.952112337,,80.5306,-0.000459972,-0.000471544,0.021715057,-3.829749408,,80.5306,0.000932476,0.000953005,0.030870774,-3.477945375,,80.5306,-0.00291339,-0.003008998,0.054854333,-2.90307409
87.2415,0.0110457,0.011357953,0.106573697,-2.238918545,,87.2415,-0.0136407,-0.014570751,0.120709366,-2.114369557,,87.2415,0.00871966,0.009082468,0.095301985,-2.350704643,,87.2415,-0.00718167,-0.007429319,0.086193497,-2.451160546,,87.2415,-0.00217171,-0.002290906,0.047863408,-3.03940399,,87.2415,-0.00417788,-0.004359528,0.066026725,-2.717695688,,87.2415,-0.000363815,-0.000376006,0.019390881,-3.942952395,,87.2415,0.00263229,0.00271369,0.052093088,-2.954723003,,87.2415,-0.00183022,-0.001876264,0.043315857,-3.139236488,,87.2415,0.000664684,0.000679317,0.026063714,-3.647211212,,87.2415,-0.00261967,-0.002705639,0.052015757,-2.956208588
93.9524,0.0155662,0.016006244,0.126515784,-2.067388202,,93.9524,-0.0133627,-0.014273796,0.119472995,-2.12466492,,93.9524,0.00742093,0.007729701,0.087918716,-2.431342573,,93.9524,-0.0074366,-0.00769304,0.087709975,-2.433719641,,93.9524,-0.00155681,-0.001642257,0.040524765,-3.205842,,93.9524,-0.00340083,-0.003548693,0.059570911,-2.820587899,,93.9524,-0.000431045,-0.000445489,0.021106613,-3.858168897,,93.9524,0.00237181,0.002445155,0.049448507,-3.006823409,,93.9524,-0.00429725,-0.004405357,0.066372867,-2.712466936,,93.9524,0.00204878,0.002093884,0.045758981,-3.084367196,,93.9524,-0.00224436,-0.002318013,0.048145743,-3.033522564
100.663,0.00935664,0.009621145,0.098087433,-2.321896025,,100.663,-0.0122541,-0.01308961,0.114409833,-2.167968255,,100.663,0.00653942,0.006811513,0.082531889,-2.494570528,,100.663,-0.00704031,-0.007283084,0.085340989,-2.461100417,,100.663,0.0012594,0.001328523,0.03644891,-3.31184372,,100.663,-0.0041087,-0.004287341,0.065477787,-2.72604432,,100.663,0.00114663,0.001185053,0.034424598,-3.368983901,,100.663,0.00392153,0.004042798,0.063582999,-2.755409156,,100.663,-0.00458862,-0.004704058,0.068586133,-2.679664915,,100.663,0.000188254,0.000192398,0.013870777,-4.277971025,,100.663,-0.00329624,-0.003404412,0.058347337,-2.841341553
107.374,0.0113552,0.011676202,0.108056477,-2.225101256,,107.374,-0.019165,-0.020471709,0.143079381,-1.944355693,,107.374,0.0105627,0.011002194,0.104891342,-2.254830303,,107.374,-0.00563551,-0.005829842,0.076353402,-2.572382694,,107.374,-4.18E-05,-4.41252E-05,0.006642683,-5.014239347,,107.374,-0.00781088,-0.008150486,0.090280044,-2.404838842,,107.374,-0.000170512,-0.000176226,0.013275005,-4.321872306,,107.374,0.00430438,0.004437487,0.066614464,-2.708833543,,107.374,-0.00315766,-0.003237098,0.056895504,-2.866538954,,107.374,-0.000370704,-0.000378865,0.019464458,-3.939165132,,107.374,-0.00194771,-0.002011627,0.04485117,-3.104405604
120.796,0.00154233,0.00158593,0.039823742,-3.223292021,,120.796,-0.0102464,-0.010945021,0.104618453,-2.25743533,,120.796,0.0008418,0.000876826,0.029611242,-3.519601178,,120.796,-0.0108172,-0.011190215,0.105783811,-2.246357789,,120.796,0.00491371,0.005183402,0.07199585,-2.631146799,,120.796,-0.00710389,-0.007412757,0.086097371,-2.452276398,,120.796,-0.00117356,-0.001212885,0.034826504,-3.357376572,,120.796,0.00327701,0.003378347,0.058123549,-2.845184387,,120.796,-0.000727259,-0.000745555,0.027304852,-3.60069088,,120.796,-0.00305585,-0.003123125,0.055884929,-2.884460549,,120.796,-0.00315961,-0.003263298,0.057125284,-2.862508464
134.218,-0.00243614,-0.002505008,0.050050052,-2.994731741,,134.218,-0.0100269,-0.010710555,0.10349181,-2.268262801,,134.218,-0.00776604,-0.00808917,0.089939813,-2.408614575,,134.218,-0.00317246,-0.003281857,0.057287498,-2.859672863,,134.218,0.00261904,0.002762788,0.052562228,-2.945757509,,134.218,-0.00415983,-0.004340694,0.065883941,-2.719860554,,134.218,0.00478473,0.004945064,0.070321148,-2.654682706,,134.218,0.00267935,0.002762205,0.052556685,-2.945862984,,134.218,-0.00214887,-0.00220293,0.04693538,-3.058983516,,134.218,-0.00650849,-0.006651776,0.08155842,-2.506435703,,134.218,-0.00479619,-0.004953585,0.070381711,-2.653821839
147.64,0.00675829,0.006949341,0.083362709,-2.484554201,,147.64,-0.0196007,-0.020937116,0.144696635,-1.933115902,,147.64,-0.0170196,-0.017727753,0.133145608,-2.016311956,,147.64,0.0028864,0.002985933,0.054643692,-2.906921493,,147.64,-0.00785196,-0.00828292,0.091010551,-2.396779837,,147.64,-0.00778071,-0.008119005,0.090105519,-2.406773862,,147.64,0.00851895,0.008804416,0.093831847,-2.366250957,,147.64,-0.00550598,-0.005676245,0.075340856,-2.58573271,,147.64,0.003988,0.004088328,0.063940031,-2.749809651,,147.64,-0.0178739,-0.018267398,0.135156938,-2.001318668,,147.64,-0.00691648,-0.007143456,0.084518969,-2.470779281
161.061,0.0198931,0.020455462,0.143022591,-1.944752682,,161.061,-0.0328711,-0.035112319,0.187382815,-1.674601616,,161.061,-0.00353572,-0.003682835,0.060686362,-2.802036288,,161.061,0.00486825,0.005036124,0.070965655,-2.645559254,,161.061,-0.0118204,-0.012469171,0.111665442,-2.192248002,,161.061,-0.00995292,-0.010385659,0.101910055,-2.283664671,,161.061,0.00676591,0.006992632,0.08362196,-2.48144912,,161.061,-0.00655667,-0.006759426,0.082215727,-2.498408672,,161.061,0.00110797,0.001135844,0.033702279,-3.390189821,,161.061,-0.0236952,-0.024216855,0.155617657,-1.860353195,,161.061,-0.0100176,-0.010346345,0.101716984,-2.285560993
