Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
23.4881,-0.00512064,-0.005472301,0.073975003,-2.604028046,,23.4881,0.00442316,0.004772199,0.069081102,-2.672474078,,23.4881,-0.00402998,-0.004149677,0.06441799,-2.742362336,,23.4881,0.00110249,0.001150271,0.033915647,-3.383878808,,23.4881,-0.000400049,-0.000411132,0.020276398,-3.898297743,,23.4881,3.55E-05,3.70019E-05,0.00608292,-5.102270502,,23.4881,0.00305997,0.00317073,0.056309235,-2.876896727,,23.4881,-0.00148391,-0.001533494,0.039159852,-3.240103245,,23.4881,-0.000793601,-0.000822372,0.028677023,-3.551659054,,23.4881,-0.00106683,-0.001096123,0.033107745,-3.407988033,,23.4881,-0.00151072,-0.001576448,0.039704514,-3.226290392
25.1658,-0.00254122,-0.002715739,0.052112751,-2.954345621,,25.1658,0.00433536,0.00467747,0.068392033,-2.682498939,,25.1658,-0.00510167,-0.005253199,0.072478952,-2.624459074,,25.1658,0.000667724,0.000696663,0.026394368,-3.634604619,,25.1658,-0.000330769,-0.000339933,0.01843727,-3.99338114,,25.1658,0.00106632,0.001111571,0.03334023,-3.400990501,,25.1658,0.00305919,0.003169922,0.056302058,-2.877024195,,25.1658,-0.00107054,-0.001106311,0.033261261,-3.403361896,,25.1658,-0.0005513,-0.000571286,0.023901599,-3.733809899,,25.1658,-0.00103016,-0.001058446,0.032533766,-3.425476785,,25.1658,-0.00152423,-0.001590546,0.039881653,-3.221838889
26.8435,-0.0029004,-0.003099586,0.055673922,-2.888243432,,26.8435,0.00432242,0.004663509,0.06828989,-2.683993549,,26.8435,-0.00645459,-0.006646303,0.081524859,-2.50684729,,26.8435,0.000153168,0.000159806,0.012641447,-4.370774397,,26.8435,-0.00157863,-0.001622366,0.040278601,-3.211934932,,26.8435,0.000514347,0.000536174,0.023155434,-3.765525807,,26.8435,0.00289528,0.003000079,0.054772975,-2.90455837,,26.8435,-0.00106968,-0.001105423,0.033247898,-3.403763724,,26.8435,-0.000490242,-0.000508015,0.022539186,-3.792499889,,26.8435,-0.00160074,-0.001644693,0.040554812,-3.205100839,,26.8435,-0.00158233,-0.001651174,0.040634641,-3.203134349
30.199,0.00113355,0.001211397,0.034805126,-3.357990611,,30.199,0.00542053,0.005848273,0.076474,-2.570804466,,30.199,-0.00747382,-0.007695806,0.08772574,-2.433539919,,30.199,-0.000159601,-0.000166518,0.012904185,-4.350203601,,30.199,-0.00110016,-0.00113064,0.033624988,-3.392485811,,30.199,9.63E-06,1.00413E-05,0.003168808,-5.754399842,,30.199,0.00308231,0.003193879,0.05651441,-2.873259625,,30.199,-0.00145034,-0.001498802,0.038714368,-3.251544487,,30.199,-0.000318157,-0.000329691,0.018157402,-4.008676976,,30.199,-0.00252368,-0.002592975,0.050921259,-2.977474773,,30.199,-0.00177607,-0.001853343,0.043050474,-3.145382042
33.5544,0.000514966,0.000550331,0.023459143,-3.752494961,,33.5544,0.00561636,0.006059556,0.077843149,-2.553059381,,33.5544,-0.00664991,-0.006847424,0.082749163,-2.491941382,,33.5544,0.00113369,0.001182823,0.034392198,-3.369925537,,33.5544,-0.00153847,-0.001581093,0.039762962,-3.224819415,,33.5544,-0.00087759,-0.000914832,0.030246188,-3.498385117,,33.5544,0.0043937,0.004552736,0.067473967,-2.696013434,,33.5544,-0.00202619,-0.002093894,0.045759086,-3.084364902,,33.5544,-0.000689233,-0.00071422,0.026724895,-3.62215977,,33.5544,-0.0033433,-0.0034351,0.058609723,-2.836854679,,33.5544,-0.0013112,-0.001368248,0.036989833,-3.297112197
36.9099,0.00239852,0.002563239,0.050628439,-2.983241821,,36.9099,0.00636854,0.006871092,0.082892048,-2.490216143,,36.9099,-0.0073406,-0.007558629,0.086940374,-2.442532751,,36.9099,-0.000340667,-0.000355431,0.018852885,-3.971089346,,36.9099,-0.00174204,-0.001790303,0.042311972,-3.162685203,,36.9099,-0.000747328,-0.000779042,0.027911324,-3.578722785,,36.9099,0.00548691,0.005685516,0.075402364,-2.584916655,,36.9099,-0.00188551,-0.001948513,0.044141967,-3.120344323,,36.9099,-0.000502798,-0.000521026,0.022825996,-3.779855213,,36.9099,-0.00357689,-0.003675103,0.060622632,-2.803086996,,36.9099,-0.000517498,-0.000540013,0.023238187,-3.761958381
40.2653,0.00128619,0.001374519,0.037074511,-3.294825581,,40.2653,0.00903429,0.0097472,0.09872791,-2.315387596,,40.2653,-0.00673305,-0.006933033,0.083264839,-2.485728925,,40.2653,-0.00216499,-0.002258819,0.047527035,-3.046456565,,40.2653,-0.00191848,-0.001971631,0.044403054,-3.11444702,,40.2653,-0.00149455,-0.001557974,0.039471174,-3.232184656,,40.2653,0.00545123,0.005648545,0.075156803,-2.588178647,,40.2653,-0.00220756,-0.002281324,0.047763211,-3.041499577,,40.2653,-0.000505096,-0.000523407,0.022878099,-3.777575207,,40.2653,-0.00398955,-0.004099094,0.064024169,-2.748494629,,40.2653,-0.000508506,-0.00053063,0.02303541,-3.770722703
43.6208,-9.83E-05,-0.00010504,0.010248896,-4.580585272,,43.6208,0.0107363,0.011583519,0.107626756,-2.229086003,,43.6208,-0.00685491,-0.007058513,0.084014956,-2.47676045,,43.6208,-0.00325089,-0.003391781,0.058239001,-2.843200034,,43.6208,-0.00300828,-0.003091624,0.055602374,-2.88952938,,43.6208,-0.00202381,-0.002109694,0.0459314,-3.080606298,,43.6208,0.00548976,0.00568847,0.075421944,-2.584657013,,43.6208,-0.00240657,-0.002486984,0.049869672,-2.998342245,,43.6208,-0.000781438,-0.000809768,0.028456418,-3.559381556,,43.6208,-0.00338414,-0.003477061,0.058966609,-2.830783944,,43.6208,-0.00112599,-0.00117498,0.034277975,-3.373252247
46.9762,-0.00251526,-0.002687996,0.051845887,-2.959479672,,46.9762,0.0102328,0.011040287,0.105072768,-2.253102141,,46.9762,-0.0122077,-0.01257029,0.112117305,-2.188209592,,46.9762,-0.00148898,-0.001553511,0.039414608,-3.233618776,,46.9762,-0.00171391,-0.001761394,0.041968961,-3.170824968,,46.9762,-0.00275045,-0.00286717,0.053545958,-2.927214968,,46.9762,0.00447478,0.004636751,0.068093693,-2.686870688,,46.9762,-0.00258186,-0.002668131,0.051653958,-2.963188458,,46.9762,-0.00171066,-0.001772677,0.042103172,-3.167632192,,46.9762,-0.00312176,-0.003207477,0.056634588,-2.871135378,,46.9762,-0.000947683,-0.000988915,0.031447016,-3.459451182
50.3316,-0.00247141,-0.002641135,0.05139197,-2.968273342,,50.3316,0.0123907,0.01336847,0.115622099,-2.157428169,,50.3316,-0.0114386,-0.011778346,0.10852809,-2.220746242,,50.3316,0.000930876,0.000971219,0.031164395,-3.468479037,,50.3316,-0.00230721,-0.002371131,0.04869426,-3.022194122,,50.3316,-0.00241562,-0.002518131,0.050180978,-2.992119244,,50.3316,0.00395639,0.004099597,0.064028096,-2.748433286,,50.3316,-0.00296379,-0.003062823,0.05534278,-2.894209066,,50.3316,-0.00190577,-0.00197486,0.044439402,-3.113628759,,50.3316,-0.00217275,-0.002232409,0.047248375,-3.052337027,,50.3316,-0.00094313,-0.000984164,0.031371384,-3.461859145
53.6871,-0.00345849,-0.003696003,0.060794757,-2.800251723,,53.6871,0.0156074,0.016839005,0.129765191,-2.042028684,,53.6871,-0.0115727,-0.011916429,0.109162399,-2.214918604,,53.6871,-0.000503856,-0.000525693,0.022927991,-3.77539682,,53.6871,-0.000722901,-0.000742929,0.027256722,-3.602455121,,53.6871,-0.00460689,-0.004802391,0.069299282,-2.66932073,,53.6871,0.00463736,0.004805216,0.069319664,-2.669026663,,53.6871,-0.00163838,-0.001693126,0.041147606,-3.190589519,,53.6871,-0.0010582,-0.001096563,0.033114397,-3.407787147,,53.6871,-0.0022016,-0.002262051,0.047561025,-3.045741666,,53.6871,-0.00189742,-0.001979973,0.044496887,-3.112336037
60.398,-0.00012576,-0.000134397,0.011592954,-4.457357737,,60.398,0.0136888,0.014769005,0.121527795,-2.107612275,,60.398,-0.0104379,-0.010747924,0.103672194,-2.266521336,,60.398,0.00136645,0.001425671,0.037758058,-3.276556369,,60.398,-0.000398302,-0.000409337,0.020232076,-3.900486007,,60.398,-0.00517592,-0.005395568,0.073454531,-2.611088684,,60.398,0.00325726,0.003375161,0.058096137,-2.845656107,,60.398,-0.00248565,-0.002568707,0.050682409,-2.982176396,,60.398,-0.00286246,-0.002966234,0.054463141,-2.910231125,,60.398,-0.00341206,-0.003505748,0.059209354,-2.826675743,,60.398,-0.00260812,-0.002721594,0.0521689,-2.953268744
67.1089,0.00159641,0.001706044,0.041304283,-3.186789082,,67.1089,0.0130696,0.014100943,0.118747391,-2.130756803,,67.1089,-0.0141466,-0.014566779,0.120692911,-2.114505886,,67.1089,0.000401141,0.000418526,0.020457912,-3.889385583,,67.1089,0.000110314,0.00011337,0.010647546,-4.54242584,,67.1089,-0.00532043,-0.005546211,0.074472886,-2.597320171,,67.1089,0.00261406,0.00270868,0.052044977,-2.955646998,,67.1089,-0.00116312,-0.001201985,0.034669655,-3.361890468,,67.1089,-0.00402118,-0.004166961,0.064552003,-2.740284127,,67.1089,-0.00386265,-0.00396871,0.062997697,-2.764657112,,67.1089,-0.00295592,-0.003084526,0.055538511,-2.890678602
73.8198,0.00309681,0.003309484,0.057528115,-2.855481487,,73.8198,0.0165827,0.017891267,0.133758242,-2.011721273,,73.8198,-0.0147857,-0.015224861,0.123389064,-2.092412794,,73.8198,0.000934586,0.00097509,0.031226436,-3.466490251,,73.8198,-0.00207098,-0.002128356,0.046134111,-3.076202661,,73.8198,-0.00615364,-0.006414779,0.080092317,-2.524575347,,73.8198,-0.00060531,-0.00062722,0.025044362,-3.68710656,,73.8198,-0.00215751,-0.002229602,0.047218661,-3.052966104,,73.8198,-0.00295023,-0.003057186,0.055291823,-2.895130256,,73.8198,-0.00570393,-0.005860547,0.076554211,-2.569756145,,73.8198,-0.00284494,-0.002968718,0.054485941,-2.909812582
80.5306,0.00343295,0.003668709,0.060569865,-2.803957786,,80.5306,0.0200415,0.021623007,0.147047634,-1.916998703,,80.5306,-0.0134823,-0.013882748,0.117825073,-2.138554185,,80.5306,-0.00112736,-0.001176219,0.034296049,-3.372725128,,80.5306,-0.00128335,-0.001318905,0.036316732,-3.3154767,,80.5306,-0.00720842,-0.00751432,0.08668518,-2.445472341,,80.5306,-0.000740616,-0.000767424,0.027702412,-3.586235786,,80.5306,-0.00121562,-0.001256239,0.035443465,-3.339816376,,80.5306,-0.00542449,-0.005621146,0.074974301,-2.59060988,,80.5306,-0.00628345,-0.00645598,0.080349111,-2.521374254,,80.5306,-0.00416558,-0.004346816,0.065930389,-2.71915581
87.2415,0.00164372,0.001756603,0.041911846,-3.172186778,,87.2415,0.0184983,0.01995803,0.141272893,-1.957061847,,87.2415,-0.0120323,-0.01238968,0.111308941,-2.195445692,,87.2415,-0.00165376,-0.001725433,0.041538329,-3.181138695,,87.2415,0.00028202,0.000289833,0.017024492,-4.073102268,,87.2415,-0.00899615,-0.009377916,0.096839638,-2.334698881,,87.2415,-0.00174946,-0.001812784,0.042576803,-3.156445698,,87.2415,-0.00485182,-0.005013941,0.070809186,-2.647766547,,87.2415,-0.00592293,-0.006137656,0.078343193,-2.546656193,,87.2415,-0.00906287,-0.009311716,0.096497235,-2.338240927,,87.2415,-0.00491196,-0.00512567,0.071593782,-2.636747047
93.9524,0.00509663,0.005446642,0.073801369,-2.606377993,,93.9524,0.0164133,0.0177085,0.133073287,-2.016855274,,93.9524,-0.0131936,-0.013585473,0.116556737,-2.149377111,,93.9524,-0.00133803,-0.001396019,0.037363341,-3.287065245,,93.9524,-0.00161188,-0.001656537,0.040700576,-3.201513024,,93.9524,-0.0089542,-0.009334185,0.096613588,-2.337035887,,93.9524,-0.00178867,-0.001853413,0.043051288,-3.145363119,,93.9524,-0.00512434,-0.005295567,0.072770646,-2.620442625,,93.9524,-0.00639279,-0.00662455,0.081391338,-2.508486426,,93.9524,-0.00896656,-0.009212762,0.095983133,-2.343582799,,93.9524,-0.00455495,-0.004753127,0.068942925,-2.674476294
100.663,0.00207149,0.00221375,0.047050505,-3.056533684,,100.663,0.0220226,0.023760438,0.154144213,-1.869866665,,100.663,-0.0121645,-0.012525807,0.111918751,-2.189982105,,100.663,-0.000390643,-0.000407573,0.020188442,-3.902645026,,100.663,-0.00184645,-0.001897606,0.043561516,-3.133581185,,100.663,-0.0107953,-0.011253415,0.106082116,-2.243541808,,100.663,5.18E-05,5.36606E-05,0.007325338,-4.916416035,,100.663,-0.00573757,-0.005929288,0.077001867,-2.563925605,,100.663,-0.00730008,-0.007564732,0.086975469,-2.442129169,,100.663,-0.0121985,-0.012533444,0.111952864,-2.189677354,,100.663,-0.00387904,-0.004047809,0.063622397,-2.754789721
107.374,0.00608298,0.00650073,0.080627104,-2.517920408,,107.374,0.0232176,0.025049738,0.15827109,-1.843445959,,107.374,-0.0193911,-0.01996705,0.141304811,-1.956835943,,107.374,0.00252065,0.002629893,0.051282484,-2.970406034,,107.374,-0.0021607,-0.002220562,0.047122838,-3.054997502,,107.374,-0.0115826,-0.012074126,0.109882326,-2.208345249,,107.374,-0.00118094,-0.001223686,0.034981221,-3.352943917,,107.374,-0.00666119,-0.00688377,0.082968487,-2.48929442,,107.374,-0.00564254,-0.005847101,0.076466338,-2.570904663,,107.374,-0.013388,-0.013755605,0.11728429,-2.143154459,,107.374,-0.00371509,-0.003876726,0.062263362,-2.776382119
120.796,0.00426347,0.004556265,0.067500109,-2.69562607,,120.796,0.0178844,0.019295687,0.138908914,-1.973936852,,120.796,-0.0219517,-0.022603704,0.150345282,-1.89482075,,120.796,0.00730625,0.007622898,0.087309207,-2.438299363,,120.796,0.000330484,0.00033964,0.018429325,-3.99381214,,120.796,-0.0136338,-0.014212371,0.119215651,-2.126821233,,120.796,0.000271563,0.000281393,0.016774761,-4.087879844,,120.796,-0.0044177,-0.004565315,0.067567114,-2.694633894,,120.796,0.000341901,0.000354296,0.018822753,-3.972688851,,120.796,-0.0135501,-0.013922156,0.117992185,-2.137136887,,120.796,-0.00158353,-0.001652426,0.040650046,-3.202755305
134.218,-5.36E-05,-5.73123E-05,0.007570489,-4.883497621,,134.218,0.00899579,0.009705662,0.098517319,-2.31752292,,134.218,-0.0196851,-0.020269782,0.142371984,-1.94931204,,134.218,0.0113921,0.011885825,0.109022132,-2.21620437,,134.218,0.00121835,0.001252104,0.035385085,-3.341464881,,134.218,-0.0159479,-0.016624674,0.128936705,-2.048433655,,134.218,0.0044315,0.004591904,0.067763592,-2.691730219,,134.218,-0.00582502,-0.00601966,0.077586466,-2.556362277,,134.218,0.00880526,0.00912448,0.095522144,-2.348397188,,134.218,-0.0122242,-0.012559849,0.112070734,-2.188625054,,134.218,-0.00148118,-0.001545623,0.039314415,-3.236164038
147.64,0.0155635,0.016632327,0.128966378,-2.048203547,,147.64,-0.00776121,-0.008373659,0.091507702,-2.39133214,,147.64,-0.0176261,-0.018149626,0.134720548,-2.004552663,,147.64,0.0116529,0.012157928,0.110262996,-2.204886899,,147.64,0.0104743,0.010764489,0.103752056,-2.265751304,,147.64,-0.00332066,-0.003461577,0.058835171,-2.833015456,,147.64,0.00229228,0.002375252,0.04873656,-3.021325805,,147.64,-0.0112775,-0.011654331,0.107955227,-2.226038698,,147.64,0.00634072,0.006570592,0.081059189,-2.512575659,,147.64,-0.0061055,-0.006273143,0.079203179,-2.535738848,,147.64,0.00271796,0.002836213,0.053256108,-2.932642772
161.061,0.0249726,0.026687598,0.163363394,-1.811778149,,161.061,0.0159816,0.017242734,0.131311589,-2.030182234,,161.061,-0.0104959,-0.010807647,0.103959831,-2.26375069,,161.061,0.00195343,0.00203809,0.045145213,-3.097871036,,161.061,-0.000406553,-0.000417816,0.02044056,-3.890234112,,161.061,-0.00175339,-0.001827798,0.042752752,-3.152321706,,161.061,0.00383986,0.003978849,0.063078119,-2.763381329,,161.061,0.00281331,0.002907315,0.053919525,-2.92026263,,161.061,-0.00591461,-0.006129034,0.078288149,-2.547359042,,161.061,-0.00387556,-0.003981974,0.063102886,-2.762988766,,161.061,0.00127926,0.001334918,0.036536531,-3.309442678
